Date,EWA,EWZ,EWC,FXI,EWQ,EWG,EWH,EWI,EWJ,EWY,EWN,EWS,EZA,EWP,EWD,EWL,EWT,EWU,IVV
2006-12-04,23.989999771118164,45.16999816894531,26.059999465942383,31.816667556762695,33.4900016784668,26.469999313354492,15.569999694824219,66.77999877929688,55.959999084472656,50.04999923706055,25.75,22.0,55.29499816894531,53.22999954223633,30.520000457763672,24.579999923706055,29.600000381469727,47.279998779296875,141.52999877929688
2006-12-05,23.8700008392334,46.060001373291016,26.170000076293945,32.733333587646484,33.869998931884766,26.760000228881836,15.739999771118164,67.19999694824219,56.0,50.04999923706055,25.8799991607666,22.3799991607666,55.95000076293945,53.95000076293945,30.969999313354492,24.68000030517578,29.739999771118164,47.7400016784668,142.11000061035156
2006-12-06,24.0,45.81999969482422,26.020000457763672,32.599998474121094,33.59000015258789,26.670000076293945,15.720000267028809,66.81999969482422,56.36000061035156,49.65999984741211,25.6299991607666,22.299999237060547,55.3849983215332,53.59000015258789,30.549999237060547,24.700000762939453,29.719999313354492,47.63999938964844,142.00999450683594
2006-12-07,23.84000015258789,45.65999984741211,25.969999313354492,32.2400016784668,33.790000915527344,26.81999969482422,15.529999732971191,67.0999984741211,56.400001525878906,49.41999816894531,25.649999618530273,22.219999313354492,55.275001525878906,53.83000183105469,30.829999923706055,24.799999237060547,29.540000915527344,47.68000030517578,141.4499969482422
2006-12-08,23.540000915527344,46.099998474121094,25.979999542236328,32.28333282470703,33.709999084472656,26.729999542236328,15.619999885559082,66.76000213623047,56.15999984741211,48.650001525878906,25.540000915527344,22.059999465942383,55.2599983215332,53.79999923706055,30.81999969482422,24.6299991607666,29.399999618530273,47.86000061035156,141.61000061035156
2006-12-11,23.81999969482422,46.189998626708984,25.940000534057617,32.91666793823242,34.09000015258789,26.979999542236328,15.699999809265137,67.26000213623047,56.2400016784668,48.54999923706055,25.790000915527344,22.280000686645508,55.560001373291016,54.36000061035156,31.260000228881836,24.790000915527344,29.200000762939453,47.7400016784668,142.08999633789062
2006-12-12,23.850000381469727,45.63999938964844,25.850000381469727,32.76333236694336,34.11000061035156,27.059999465942383,15.619999885559082,67.44000244140625,56.31999969482422,48.08000183105469,26.049999237060547,22.260000228881836,54.970001220703125,54.29999923706055,31.90999984741211,24.959999084472656,28.540000915527344,47.959999084472656,141.8800048828125
2006-12-13,24.030000686645508,45.9900016784668,25.809999465942383,32.64666748046875,34.36000061035156,27.209999084472656,15.529999732971191,67.58000183105469,56.040000915527344,48.470001220703125,26.3799991607666,22.100000381469727,55.584999084472656,54.77000045776367,31.979999542236328,25.079999923706055,28.440000534057617,48.279998779296875,142.10000610351562
2006-12-14,24.399999618530273,46.310001373291016,26.040000915527344,33.46666717529297,34.43000030517578,27.229999542236328,15.899999618530273,67.33999633789062,56.599998474121094,49.9900016784668,26.540000915527344,22.459999084472656,56.224998474121094,54.75,31.700000762939453,25.1200008392334,28.780000686645508,48.52000045776367,143.22999572753906
2006-12-15,24.219999313354492,46.59000015258789,25.649999618530273,33.66666793823242,34.29999923706055,27.100000381469727,16.049999237060547,66.80000305175781,56.599998474121094,49.88999938964844,26.31999969482422,22.639999389648438,56.255001068115234,54.20000076293945,31.639999389648438,24.90999984741211,28.799999237060547,48.15999984741211,143.25
2006-12-18,24.149999618530273,46.09000015258789,25.40999984741211,34.08333206176758,34.16999816894531,27.15999984741211,15.949999809265137,66.9000015258789,56.2400016784668,49.709999084472656,26.299999237060547,22.639999389648438,56.22999954223633,53.9900016784668,31.739999771118164,25.0,29.100000381469727,48.08000183105469,142.9600067138672
2006-12-19,24.15999984741211,46.20000076293945,25.540000915527344,33.973331451416016,34.400001525878906,27.290000915527344,15.949999809265137,67.66000366210938,56.0,49.52000045776367,26.5,22.3799991607666,56.71500015258789,54.18000030517578,31.989999771118164,25.09000015258789,28.81999969482422,48.560001373291016,143.1300048828125
2006-12-20,23.270000457763672,45.33000183105469,25.43000030517578,34.61666488647461,33.79999923706055,26.75,15.670000076293945,65.72000122070312,56.0,49.72999954223633,26.110000610351562,21.799999237060547,56.2599983215332,53.560001373291016,31.790000915527344,24.739999771118164,28.420000076293945,46.5,143.17999267578125
2006-12-21,23.139999389648438,45.34000015258789,25.1200008392334,34.176666259765625,33.900001525878906,26.729999542236328,15.569999694824219,65.95999908447266,56.31999969482422,49.4900016784668,26.049999237060547,21.799999237060547,56.595001220703125,53.380001068115234,31.920000076293945,24.850000381469727,28.299999237060547,46.34000015258789,141.9600067138672
2006-12-22,23.219999313354492,45.439998626708984,25.040000915527344,34.5966682434082,33.459999084472656,26.420000076293945,15.569999694824219,65.16000366210938,56.52000045776367,49.15999984741211,25.84000015258789,21.979999542236328,56.689998626708984,52.95000076293945,31.799999237060547,24.65999984741211,28.399999618530273,46.2400016784668,141.0
2006-12-26,23.280000686645508,45.77000045776367,24.889999389648438,35.88333511352539,33.5099983215332,26.600000381469727,15.819999694824219,65.18000030517578,56.47999954223633,49.56999969482422,25.90999984741211,22.219999313354492,57.380001068115234,53.06999969482422,32.0,24.709999084472656,28.799999237060547,46.459999084472656,141.89999389648438
2006-12-27,23.65999984741211,46.650001525878906,25.270000457763672,37.323333740234375,34.04999923706055,26.8799991607666,15.899999618530273,66.13999938964844,56.720001220703125,49.650001525878906,26.309999465942383,22.299999237060547,57.849998474121094,53.529998779296875,32.09000015258789,24.889999389648438,29.040000915527344,46.97999954223633,142.72999572753906
2006-12-28,23.739999771118164,46.7599983215332,25.350000381469727,37.46666717529297,34.060001373291016,26.899999618530273,15.979999542236328,66.31999969482422,56.7599983215332,49.400001525878906,26.260000228881836,22.31999969482422,57.775001525878906,53.47999954223633,32.09000015258789,24.8799991607666,28.799999237060547,47.18000030517578,142.5
2006-12-29,23.5,46.849998474121094,25.31999969482422,37.150001525878906,34.22999954223633,26.899999618530273,16.0,66.41999816894531,56.84000015258789,49.400001525878906,26.309999465942383,22.399999618530273,57.5099983215332,53.599998474121094,32.279998779296875,24.899999618530273,29.020000457763672,46.81999969482422,142.0
2007-01-03,23.540000915527344,46.70000076293945,24.75,38.79999923706055,34.34000015258789,27.149999618530273,16.15999984741211,66.83999633789062,56.79999923706055,48.72999954223633,26.399999618530273,22.799999237060547,56.17499923706055,54.06999969482422,32.599998474121094,24.989999771118164,29.459999084472656,47.099998474121094,141.6199951171875
2007-01-04,23.100000381469727,46.099998474121094,24.350000381469727,37.43333435058594,34.08000183105469,27.059999465942383,15.989999771118164,66.68000030517578,57.400001525878906,48.189998626708984,26.360000610351562,22.84000015258789,55.25,54.099998474121094,31.579999923706055,24.959999084472656,29.559999465942383,47.0,142.0
2007-01-05,22.719999313354492,44.470001220703125,24.270000457763672,35.31666564941406,33.63999938964844,26.610000610351562,15.869999885559082,65.81999969482422,55.91999816894531,47.029998779296875,25.979999542236328,22.559999465942383,53.974998474121094,53.59000015258789,31.290000915527344,24.790000915527344,28.81999969482422,46.099998474121094,140.91000366210938
2007-01-08,22.850000381469727,45.099998474121094,24.110000610351562,36.349998474121094,33.630001068115234,26.530000686645508,16.270000457763672,65.9000015258789,56.2400016784668,47.119998931884766,26.020000457763672,22.540000915527344,54.474998474121094,53.7400016784668,31.25,24.719999313354492,28.719999313354492,46.29999923706055,141.5
2007-01-09,22.979999542236328,43.95000076293945,24.15999984741211,34.733333587646484,33.720001220703125,26.649999618530273,16.229999542236328,65.86000061035156,56.599998474121094,46.599998474121094,26.059999465942383,22.360000610351562,54.084999084472656,53.41999816894531,30.93000030517578,24.790000915527344,28.420000076293945,46.0,141.3800048828125
2007-01-10,22.81999969482422,44.27000045776367,24.1299991607666,34.04999923706055,33.38999938964844,26.360000610351562,16.079999923706055,65.16000366210938,55.7599983215332,46.45000076293945,25.84000015258789,22.020000457763672,53.900001525878906,52.59000015258789,30.59000015258789,24.670000076293945,28.360000610351562,45.880001068115234,141.75999450683594
2007-01-11,23.030000686645508,44.66999816894531,24.239999771118164,34.33333206176758,33.779998779296875,26.600000381469727,16.1200008392334,65.58000183105469,55.47999954223633,46.810001373291016,26.010000228881836,22.100000381469727,54.529998779296875,53.220001220703125,31.1299991607666,24.799999237060547,28.299999237060547,46.5,142.5
2007-01-12,23.420000076293945,45.5,24.780000686645508,35.13333511352539,34.02000045776367,26.8799991607666,16.280000686645508,66.31999969482422,56.20000076293945,47.86000061035156,26.350000381469727,22.440000534057617,55.439998626708984,53.56999969482422,31.649999618530273,25.09000015258789,28.920000076293945,46.939998626708984,143.57000732421875
2007-01-16,23.3799991607666,44.95000076293945,24.440000534057617,35.79666519165039,33.880001068115234,27.030000686645508,16.479999542236328,66.27999877929688,56.400001525878906,48.0099983215332,26.450000762939453,22.700000762939453,55.994998931884766,53.5,31.959999084472656,25.100000381469727,28.84000015258789,46.939998626708984,143.27999877929688
2007-01-17,23.360000610351562,44.97999954223633,24.700000762939453,35.41666793823242,33.7400016784668,26.8799991607666,16.59000015258789,65.87999725341797,56.400001525878906,47.619998931884766,26.479999542236328,22.780000686645508,56.404998779296875,53.45000076293945,31.959999084472656,25.25,29.020000457763672,46.939998626708984,143.27999877929688
2007-01-18,23.5,44.689998626708984,24.43000030517578,34.93333435058594,33.63999938964844,26.729999542236328,16.549999237060547,65.73999786376953,56.36000061035156,47.349998474121094,26.389999389648438,22.799999237060547,56.459999084472656,53.08000183105469,31.6299991607666,25.18000030517578,28.84000015258789,46.84000015258789,142.85000610351562
2007-01-19,23.809999465942383,45.77000045776367,24.770000457763672,35.45000076293945,34.029998779296875,27.100000381469727,16.84000015258789,66.63999938964844,56.7599983215332,47.470001220703125,26.719999313354492,23.200000762939453,56.69499969482422,53.849998474121094,32.08000183105469,25.350000381469727,28.959999084472656,47.36000061035156,143.22000122070312
2007-01-22,23.760000228881836,45.93000030517578,24.489999771118164,35.66666793823242,33.7400016784668,26.790000915527344,16.940000534057617,66.4000015258789,56.7599983215332,47.0,26.389999389648438,23.459999084472656,57.10499954223633,53.58000183105469,31.93000030517578,25.139999389648438,28.639999389648438,47.119998931884766,142.7100067138672
2007-01-23,24.260000228881836,47.150001525878906,24.979999542236328,36.29999923706055,33.959999084472656,26.989999771118164,17.059999465942383,66.9000015258789,57.08000183105469,47.56999969482422,26.600000381469727,23.68000030517578,58.119998931884766,54.040000915527344,32.25,25.399999618530273,29.059999465942383,47.52000045776367,143.1999969482422
2007-01-24,24.059999465942383,47.52000045776367,25.229999542236328,36.83333206176758,34.22999954223633,27.149999618530273,16.920000076293945,67.33999633789062,57.84000015258789,48.599998474121094,26.600000381469727,23.860000610351562,58.380001068115234,54.439998626708984,32.22999954223633,25.309999465942383,29.68000030517578,47.81999969482422,144.22000122070312
2007-01-25,23.520000457763672,46.59000015258789,24.969999313354492,34.88333511352539,33.709999084472656,26.84000015258789,16.329999923706055,66.4800033569336,56.880001068115234,47.31999969482422,26.209999084472656,23.079999923706055,56.150001525878906,53.79999923706055,32.04999923706055,25.1299991607666,28.739999771118164,47.099998474121094,142.64999389648438
2007-01-26,23.530000686645508,47.0,25.149999618530273,35.16666793823242,33.849998474121094,26.860000610351562,16.399999618530273,66.62000274658203,56.91999816894531,47.4900016784668,26.280000686645508,23.1200008392334,57.130001068115234,53.810001373291016,32.060001373291016,25.0,28.700000762939453,46.959999084472656,142.47000122070312
2007-01-29,23.540000915527344,45.95000076293945,24.979999542236328,34.53333282470703,34.04999923706055,26.979999542236328,16.420000076293945,66.44000244140625,57.119998931884766,47.040000915527344,26.25,23.420000076293945,56.04499816894531,54.130001068115234,32.18000030517578,25.06999969482422,28.299999237060547,46.939998626708984,142.3699951171875
2007-01-30,23.950000762939453,46.52000045776367,25.25,35.58333206176758,34.2400016784668,27.350000381469727,16.639999389648438,66.5999984741211,57.47999954223633,47.439998626708984,26.479999542236328,23.559999465942383,57.0,54.400001525878906,32.63999938964844,25.270000457763672,28.440000534057617,47.060001373291016,143.0800018310547
2007-01-31,23.920000076293945,47.25,25.34000015258789,34.606666564941406,34.349998474121094,27.559999465942383,16.389999389648438,67.19999694824219,57.2400016784668,47.310001373291016,26.559999465942383,23.440000534057617,57.85499954223633,55.099998474121094,32.790000915527344,25.489999771118164,28.440000534057617,47.13999938964844,144.02999877929688
2007-02-01,23.860000610351562,47.9900016784668,25.520000457763672,34.779998779296875,34.560001373291016,27.780000686645508,16.700000762939453,67.05999755859375,58.0,48.54999923706055,26.790000915527344,23.81999969482422,59.064998626708984,55.0099983215332,32.77000045776367,25.549999237060547,28.559999465942383,47.400001525878906,144.91000366210938
2007-02-02,23.860000610351562,48.040000915527344,25.360000610351562,34.650001525878906,34.5099983215332,27.719999313354492,16.700000762939453,67.31999969482422,57.63999938964844,49.06999969482422,26.780000686645508,24.18000030517578,58.40999984741211,54.81999969482422,32.310001373291016,25.610000610351562,28.6200008392334,47.63999938964844,145.07000732421875
2007-02-05,23.969999313354492,48.54999923706055,25.469999313354492,34.516666412353516,34.380001068115234,27.6200008392334,16.719999313354492,67.05999755859375,57.20000076293945,49.34000015258789,26.549999237060547,24.299999237060547,57.474998474121094,54.54999923706055,32.20000076293945,25.579999923706055,28.559999465942383,47.47999954223633,145.3000030517578
2007-02-06,24.229999542236328,48.66999816894531,25.549999237060547,35.150001525878906,34.41999816894531,27.719999313354492,16.950000762939453,67.0999984741211,57.68000030517578,50.0,26.799999237060547,24.440000534057617,58.76499938964844,55.25,32.470001220703125,25.829999923706055,29.020000457763672,47.68000030517578,145.13999938964844
2007-02-07,24.389999389648438,47.880001068115234,25.440000534057617,35.349998474121094,34.77000045776367,27.8700008392334,16.8799991607666,67.73999786376953,57.63999938964844,49.720001220703125,26.940000534057617,24.5,58.375,55.91999816894531,32.7599983215332,25.829999923706055,28.920000076293945,47.880001068115234,145.5
2007-02-08,24.530000686645508,48.06999969482422,25.56999969482422,35.71333312988281,34.619998931884766,27.940000534057617,16.989999771118164,67.4000015258789,56.91999816894531,49.45000076293945,26.8799991607666,24.34000015258789,58.22999954223633,56.209999084472656,32.709999084472656,25.6200008392334,28.799999237060547,47.560001373291016,145.24000549316406
2007-02-09,24.3799991607666,47.34000015258789,25.530000686645508,35.12333297729492,34.41999816894531,27.68000030517578,16.790000915527344,66.9800033569336,57.08000183105469,49.20000076293945,26.739999771118164,24.100000381469727,57.279998779296875,55.7400016784668,32.29999923706055,25.56999969482422,28.440000534057617,47.2400016784668,144.25
2007-02-12,24.229999542236328,46.709999084472656,25.43000030517578,35.25,34.209999084472656,27.649999618530273,16.850000381469727,66.69999694824219,57.040000915527344,49.060001373291016,26.559999465942383,23.719999313354492,56.900001525878906,55.41999816894531,31.950000762939453,25.450000762939453,28.219999313354492,47.2400016784668,143.8000030517578
2007-02-13,24.690000534057617,48.18000030517578,25.899999618530273,35.33333206176758,34.66999816894531,27.969999313354492,16.65999984741211,67.45999908447266,58.2400016784668,49.65999984741211,26.84000015258789,23.760000228881836,58.04499816894531,56.0099983215332,32.310001373291016,25.56999969482422,28.200000762939453,47.5,144.89999389648438
2007-02-14,24.950000762939453,48.56999969482422,25.950000762939453,35.38333511352539,35.189998626708984,28.43000030517578,16.790000915527344,68.44000244140625,59.20000076293945,50.43000030517578,27.1299991607666,24.18000030517578,59.0099983215332,56.66999816894531,33.040000915527344,25.850000381469727,28.920000076293945,48.02000045776367,145.86000061035156
2007-02-15,24.93000030517578,48.93000030517578,26.18000030517578,35.400001525878906,35.11000061035156,28.459999084472656,16.81999969482422,68.30000305175781,59.68000030517578,50.529998779296875,27.15999984741211,24.6200008392334,59.6150016784668,56.58000183105469,32.849998474121094,25.950000762939453,29.200000762939453,47.900001525878906,146.10000610351562
2007-02-16,24.989999771118164,49.0099983215332,26.209999084472656,35.63333511352539,35.16999816894531,28.459999084472656,16.81999969482422,68.4800033569336,59.63999938964844,50.91999816894531,27.1299991607666,24.65999984741211,60.404998779296875,56.56999969482422,32.79999923706055,26.149999618530273,29.219999313354492,47.79999923706055,146.14999389648438
2007-02-20,25.1299991607666,49.02000045776367,26.020000457763672,35.73666763305664,35.11000061035156,28.6200008392334,16.8700008392334,68.18000030517578,59.439998626708984,51.04999923706055,27.270000457763672,24.68000030517578,60.79999923706055,56.81999969482422,32.7599983215332,26.010000228881836,29.100000381469727,48.08000183105469,146.36000061035156
2007-02-21,25.1200008392334,49.11000061035156,26.299999237060547,35.996665954589844,35.040000915527344,28.450000762939453,16.809999465942383,67.73999786376953,59.47999954223633,51.189998626708984,27.309999465942383,24.899999618530273,60.875,56.310001373291016,32.4900016784668,25.690000534057617,29.260000228881836,47.52000045776367,146.25
2007-02-22,25.290000915527344,49.310001373291016,26.219999313354492,36.0,35.13999938964844,28.520000457763672,16.829999923706055,67.86000061035156,59.63999938964844,51.459999084472656,27.329999923706055,24.8799991607666,61.494998931884766,56.369998931884766,32.5,25.8799991607666,29.360000610351562,47.939998626708984,146.1199951171875
2007-02-23,25.709999084472656,49.02000045776367,26.280000686645508,35.13333511352539,35.22999954223633,28.68000030517578,16.690000534057617,67.66000366210938,60.15999984741211,51.380001068115234,27.420000076293945,24.979999542236328,61.744998931884766,56.279998779296875,32.83000183105469,25.8799991607666,28.940000534057617,48.08000183105469,145.66000366210938
2007-02-26,25.75,49.2400016784668,26.420000076293945,35.13333511352539,35.400001525878906,28.780000686645508,16.690000534057617,68.33999633789062,60.560001373291016,51.29999923706055,27.389999389648438,25.040000915527344,61.724998474121094,56.59000015258789,33.349998474121094,25.829999923706055,28.81999969482422,48.18000030517578,145.52999877929688
2007-02-27,24.459999084472656,45.0099983215332,25.489999771118164,31.66666603088379,33.66999816894531,27.479999542236328,15.460000038146973,65.12000274658203,59.119998931884766,48.029998779296875,26.079999923706055,23.079999923706055,56.2400016784668,53.45000076293945,31.270000457763672,24.549999237060547,27.100000381469727,45.91999816894531,139.80999755859375
2007-02-28,24.600000381469727,45.81999969482422,25.489999771118164,33.03333282470703,34.09000015258789,27.600000381469727,15.710000038146973,66.05999755859375,59.040000915527344,48.9900016784668,26.350000381469727,23.3799991607666,57.970001220703125,54.150001525878906,31.43000030517578,24.850000381469727,27.860000610351562,46.439998626708984,141.3000030517578
2007-03-01,24.5,45.43000030517578,25.25,32.220001220703125,33.560001373291016,27.1200008392334,15.470000267028809,64.86000061035156,58.7599983215332,48.2400016784668,25.889999389648438,22.780000686645508,56.75,53.349998474121094,30.889999389648438,24.690000534057617,27.65999984741211,45.779998779296875,140.8000030517578
2007-03-02,24.420000076293945,43.84000015258789,24.8799991607666,31.700000762939453,33.20000076293945,26.829999923706055,15.300000190734863,64.19999694824219,57.79999923706055,47.720001220703125,25.670000076293945,22.719999313354492,55.59000015258789,52.54999923706055,30.959999084472656,24.670000076293945,27.18000030517578,44.79999923706055,139.07000732421875
2007-03-05,23.0,42.70000076293945,24.6200008392334,30.549999237060547,32.70000076293945,26.329999923706055,14.819999694824219,63.02000045776367,56.959999084472656,47.029998779296875,25.190000534057617,22.059999465942383,53.42499923706055,51.220001220703125,30.31999969482422,24.309999465942383,26.15999984741211,44.279998779296875,137.61000061035156
2007-03-06,24.43000030517578,45.43000030517578,24.969999313354492,32.16666793823242,33.529998779296875,27.0,15.460000038146973,64.41999816894531,58.31999969482422,49.150001525878906,25.75,23.260000228881836,55.375,52.43000030517578,31.139999389648438,24.850000381469727,27.18000030517578,45.84000015258789,140.02999877929688
2007-03-07,24.170000076293945,44.959999084472656,25.149999618530273,31.803333282470703,33.56999969482422,27.059999465942383,15.380000114440918,64.23999786376953,58.20000076293945,48.599998474121094,25.889999389648438,23.18000030517578,54.88999938964844,52.70000076293945,31.360000610351562,25.100000381469727,26.860000610351562,45.939998626708984,139.75
2007-03-08,24.270000457763672,45.849998474121094,25.270000457763672,32.86666488647461,33.97999954223633,27.469999313354492,15.569999694824219,64.95999908447266,58.720001220703125,49.689998626708984,26.18000030517578,23.6200008392334,56.349998474121094,53.5,31.81999969482422,25.25,27.440000534057617,46.279998779296875,141.0
2007-03-09,24.25,46.63999938964844,25.479999542236328,32.75,33.9900016784668,27.469999313354492,15.84000015258789,64.9000015258789,58.7599983215332,49.31999969482422,26.31999969482422,23.899999618530273,57.30500030517578,53.86000061035156,31.81999969482422,25.1200008392334,27.239999771118164,46.68000030517578,141.0
2007-03-12,24.84000015258789,46.81999969482422,25.40999984741211,33.27000045776367,33.97999954223633,27.68000030517578,15.90999984741211,64.91999816894531,59.2400016784668,50.31999969482422,26.6299991607666,24.299999237060547,58.01499938964844,53.81999969482422,32.22999954223633,25.309999465942383,27.68000030517578,46.540000915527344,141.32000732421875
2007-03-13,24.15999984741211,45.0099983215332,24.860000610351562,31.866666793823242,33.150001525878906,26.979999542236328,15.350000381469727,63.459999084472656,58.15999984741211,48.619998931884766,25.979999542236328,23.31999969482422,54.7400016784668,52.290000915527344,31.399999618530273,24.889999389648438,26.920000076293945,45.619998931884766,138.57000732421875
2007-03-14,24.56999969482422,45.83000183105469,24.940000534057617,32.58333206176758,33.220001220703125,27.0,15.579999923706055,63.84000015258789,57.63999938964844,49.349998474121094,26.219999313354492,23.239999771118164,55.46500015258789,52.41999816894531,31.40999984741211,24.829999923706055,27.200000762939453,45.619998931884766,139.63999938964844
2007-03-15,25.0,45.88999938964844,25.059999465942383,32.65999984741211,33.45000076293945,27.15999984741211,15.520000457763672,64.0,57.68000030517578,49.65999984741211,26.469999313354492,23.559999465942383,56.2400016784668,53.20000076293945,31.809999465942383,24.799999237060547,27.520000457763672,45.81999969482422,139.75
2007-03-16,24.84000015258789,45.36000061035156,25.0,32.336666107177734,33.599998474121094,27.31999969482422,15.359999656677246,64.30000305175781,57.63999938964844,49.34000015258789,26.65999984741211,23.399999618530273,55.68000030517578,53.540000915527344,31.84000015258789,25.010000228881836,27.34000015258789,46.0,139.3300018310547
2007-03-19,25.209999084472656,46.33000183105469,25.229999542236328,33.37666702270508,33.90999984741211,27.700000762939453,15.75,65.04000091552734,58.279998779296875,50.36000061035156,27.329999923706055,23.799999237060547,56.91999816894531,54.599998474121094,32.43000030517578,25.229999542236328,27.81999969482422,46.459999084472656,141.02999877929688
2007-03-20,25.540000915527344,47.2400016784668,25.600000381469727,33.67333221435547,34.29999923706055,27.940000534057617,15.800000190734863,65.23999786376953,58.79999923706055,50.40999984741211,27.770000457763672,23.84000015258789,57.90999984741211,54.97999954223633,32.779998779296875,25.540000915527344,27.84000015258789,47.2599983215332,141.8000030517578
2007-03-21,25.770000457763672,49.02000045776367,26.030000686645508,34.470001220703125,35.11000061035156,28.549999237060547,16.18000030517578,67.08000183105469,59.439998626708984,51.689998626708984,28.530000686645508,24.559999465942383,59.6349983215332,56.34000015258789,33.849998474121094,26.020000457763672,28.459999084472656,48.439998626708984,144.1199951171875
2007-03-22,25.8700008392334,48.709999084472656,25.959999084472656,34.02000045776367,34.91999816894531,28.559999465942383,16.1200008392334,66.91999816894531,59.52000045776367,50.650001525878906,28.18000030517578,24.760000228881836,60.42499923706055,55.880001068115234,33.54999923706055,25.829999923706055,28.100000381469727,47.959999084472656,144.1199951171875
2007-03-23,25.75,48.95000076293945,26.100000381469727,34.31666564941406,35.09000015258789,28.68000030517578,16.079999923706055,67.45999908447266,59.599998474121094,50.65999984741211,28.489999771118164,24.65999984741211,60.599998474121094,55.939998626708984,33.45000076293945,25.889999389648438,28.34000015258789,48.279998779296875,144.32000732421875
2007-03-26,26.3700008392334,49.22999954223633,26.18000030517578,34.33333206176758,35.099998474121094,28.65999984741211,16.229999542236328,67.41999816894531,59.279998779296875,50.619998931884766,28.469999313354492,24.600000381469727,60.790000915527344,56.099998474121094,33.52000045776367,25.889999389648438,28.299999237060547,48.47999954223633,143.4199981689453
2007-03-27,25.809999465942383,48.5099983215332,26.110000610351562,34.099998474121094,35.029998779296875,28.739999771118164,16.030000686645508,67.05999755859375,59.040000915527344,50.18000030517578,28.209999084472656,24.760000228881836,59.79999923706055,56.06999969482422,33.4900016784668,25.719999313354492,28.0,48.13999938964844,142.99000549316406
2007-03-28,25.479999542236328,47.720001220703125,26.010000228881836,33.776668548583984,34.65999984741211,28.34000015258789,15.930000305175781,66.66000366210938,58.599998474121094,49.75,27.90999984741211,24.34000015258789,59.404998779296875,55.5099983215332,32.849998474121094,25.3799991607666,27.440000534057617,47.720001220703125,142.0399932861328
2007-03-29,25.719999313354492,49.31999969482422,26.219999313354492,34.746665954589844,35.16999816894531,28.790000915527344,16.1200008392334,67.37999725341797,58.68000030517578,50.869998931884766,28.34000015258789,24.799999237060547,60.18000030517578,56.16999816894531,33.400001525878906,25.6299991607666,27.860000610351562,48.119998931884766,142.17999267578125
2007-03-30,25.950000762939453,49.220001220703125,26.149999618530273,34.143333435058594,35.18000030517578,28.829999923706055,16.059999465942383,67.55999755859375,58.279998779296875,50.56999969482422,28.389999389648438,24.739999771118164,60.70500183105469,56.41999816894531,33.540000915527344,25.479999542236328,27.8799991607666,48.13999938964844,142.33999633789062
2007-04-02,26.010000228881836,49.58000183105469,26.350000381469727,34.82666778564453,35.459999084472656,29.149999618530273,16.270000457763672,68.23999786376953,57.959999084472656,51.349998474121094,28.610000610351562,24.899999618530273,61.775001525878906,56.959999084472656,33.849998474121094,25.649999618530273,27.959999084472656,48.47999954223633,142.39999389648438
2007-04-03,26.479999542236328,50.65999984741211,26.649999618530273,35.38333511352539,35.75,29.5,16.59000015258789,68.5199966430664,58.439998626708984,52.119998931884766,28.770000457763672,25.440000534057617,62.685001373291016,57.790000915527344,34.38999938964844,25.829999923706055,28.299999237060547,48.81999969482422,143.9600067138672
2007-04-04,26.700000762939453,50.90999984741211,26.579999923706055,35.63333511352539,35.95000076293945,29.559999465942383,16.6200008392334,68.72000122070312,58.880001068115234,52.25,28.940000534057617,25.600000381469727,62.994998931884766,57.93000030517578,34.540000915527344,25.850000381469727,28.299999237060547,48.400001525878906,144.0
2007-04-05,26.829999923706055,51.25,26.760000228881836,35.66666793823242,36.209999084472656,30.0,16.649999618530273,69.16000366210938,58.720001220703125,52.43000030517578,29.139999389648438,25.920000076293945,63.2599983215332,58.220001220703125,34.86000061035156,26.139999389648438,28.479999542236328,48.779998779296875,144.5399932861328
2007-04-09,26.81999969482422,51.5,26.799999237060547,35.900001525878906,36.13999938964844,29.889999389648438,16.739999771118164,68.73999786376953,58.63999938964844,52.7400016784668,29.110000610351562,26.200000762939453,63.39500045776367,58.16999816894531,34.86000061035156,25.979999542236328,28.600000381469727,48.63999938964844,144.72000122070312
2007-04-10,27.350000381469727,51.7400016784668,26.75,36.0966682434082,36.40999984741211,30.149999618530273,16.799999237060547,69.73999786376953,58.84000015258789,52.68000030517578,29.5,26.399999618530273,63.79999923706055,58.439998626708984,35.400001525878906,26.200000762939453,28.6200008392334,48.91999816894531,144.8800048828125
2007-04-11,27.110000610351562,51.130001068115234,26.920000076293945,35.856666564941406,36.029998779296875,29.969999313354492,16.670000076293945,69.41999816894531,58.599998474121094,52.56999969482422,29.229999542236328,26.15999984741211,62.95000076293945,58.349998474121094,35.029998779296875,26.059999465942383,28.479999542236328,48.79999923706055,144.14999389648438
2007-04-12,27.530000686645508,51.61000061035156,27.260000228881836,36.746665954589844,36.4900016784668,30.299999237060547,16.84000015258789,69.95999908447266,58.52000045776367,53.81999969482422,29.350000381469727,26.079999923706055,64.05000305175781,58.560001373291016,35.52000045776367,26.219999313354492,28.84000015258789,49.20000076293945,145.0
2007-04-13,27.559999465942383,52.79999923706055,27.34000015258789,36.69333267211914,36.72999954223633,30.530000686645508,16.700000762939453,70.41999816894531,58.040000915527344,53.779998779296875,29.780000686645508,26.040000915527344,64.6500015258789,58.91999816894531,35.72999954223633,26.3799991607666,28.600000381469727,49.599998474121094,145.47999572753906
