Date,EWA,EWZ,EWC,FXI,EWQ,EWG,EWH,EWI,EWJ,EWY,EWN,EWS,EZA,EWP,EWD,EWL,EWT,EWU,IVV
2009-03-04,11.390000343322754,34.880001068115234,14.600000381469727,25.8799991607666,15.8100004196167,13.739999771118164,9.800000190734863,22.440000534057617,29.559999465942383,22.790000915527344,11.479999542236328,11.539999961853027,30.959999084472656,27.200000762939453,12.630000114440918,13.649999618530273,14.34000015258789,19.799999237060547,73.01000213623047
2009-03-05,10.949999809265137,34.34000015258789,14.34000015258789,24.799999237060547,15.369999885559082,13.989999771118164,9.359999656677246,21.31999969482422,29.040000915527344,22.049999237060547,10.979999542236328,11.0600004196167,29.690000534057617,26.040000915527344,11.9399995803833,13.5,14.260000228881836,18.940000534057617,71.0
2009-03-06,11.020000457763672,34.83000183105469,14.390000343322754,24.40999984741211,15.180000305175781,13.229999542236328,9.220000267028809,20.860000610351562,28.959999084472656,22.489999771118164,10.90999984741211,11.100000381469727,29.950000762939453,25.850000381469727,11.930000305175781,13.539999961853027,14.539999961853027,19.100000381469727,70.58000183105469
2009-03-09,10.800000190734863,33.97999954223633,14.09000015258789,24.3799991607666,14.819999694824219,12.930000305175781,8.989999771118164,19.600000381469727,28.079999923706055,22.549999237060547,10.770000457763672,10.779999732971191,29.170000076293945,25.06999969482422,12.0600004196167,13.220000267028809,14.359999656677246,18.3799991607666,70.12999725341797
2009-03-10,11.390000343322754,35.689998626708984,14.59000015258789,25.6299991607666,15.75,13.710000038146973,9.289999961853027,21.15999984741211,29.079999923706055,24.3700008392334,11.399999618530273,11.15999984741211,30.700000762939453,26.389999389648438,13.0600004196167,13.890000343322754,14.979999542236328,19.239999771118164,72.5
2009-03-11,11.539999961853027,36.31999969482422,15.0,25.739999771118164,16.100000381469727,14.029999732971191,9.3100004196167,21.84000015258789,29.31999969482422,25.0,11.479999542236328,11.199999809265137,31.979999542236328,27.290000915527344,13.680000305175781,14.1899995803833,14.979999542236328,19.3799991607666,73.88999938964844
2009-03-12,11.729999542236328,36.72999954223633,15.529999732971191,26.139999389648438,16.309999465942383,14.229999542236328,9.539999961853027,22.280000686645508,29.079999923706055,25.5,11.75,11.260000228881836,34.040000915527344,27.8700008392334,14.25,14.100000381469727,15.300000190734863,19.68000030517578,75.91999816894531
2009-03-13,12.050000190734863,37.20000076293945,15.699999809265137,26.68000030517578,16.43000030517578,14.350000381469727,9.65999984741211,22.3799991607666,29.31999969482422,25.260000228881836,11.800000190734863,11.5,34.11000061035156,28.09000015258789,13.90999984741211,14.210000038146973,15.380000114440918,19.8799991607666,76.55000305175781
2009-03-16,12.289999961853027,37.81999969482422,16.1299991607666,27.860000610351562,16.799999237060547,14.600000381469727,9.90999984741211,22.639999389648438,30.440000534057617,26.229999542236328,12.069999694824219,11.800000190734863,34.619998931884766,28.940000534057617,14.489999771118164,14.479999542236328,15.619999885559082,20.540000915527344,78.1500015258789
2009-03-17,12.529999732971191,37.34000015258789,16.059999465942383,27.5,16.850000381469727,14.479999542236328,9.979999542236328,22.6200008392334,30.799999237060547,27.100000381469727,12.039999961853027,11.65999984741211,34.119998931884766,29.1200008392334,14.359999656677246,14.529999732971191,15.880000114440918,20.540000915527344,78.47000122070312
2009-03-18,12.890000343322754,38.58000183105469,16.56999969482422,28.100000381469727,17.520000457763672,15.130000114440918,10.09000015258789,24.100000381469727,31.84000015258789,28.030000686645508,12.579999923706055,11.9399995803833,35.06999969482422,30.469999313354492,15.239999771118164,15.039999961853027,16.18000030517578,20.799999237060547,81.0999984741211
2009-03-19,13.1899995803833,39.529998779296875,17.280000686645508,28.0,17.799999237060547,15.670000076293945,10.109999656677246,24.979999542236328,32.08000183105469,28.200000762939453,12.630000114440918,12.0,36.5,31.049999237060547,15.449999809265137,15.359999656677246,16.059999465942383,21.34000015258789,81.19999694824219
2009-03-20,13.119999885559082,39.13999938964844,16.8700008392334,27.06999969482422,17.549999237060547,15.260000228881836,9.920000076293945,24.760000228881836,31.399999618530273,27.440000534057617,12.550000190734863,11.9399995803833,36.5,30.309999465942383,14.770000457763672,15.300000190734863,15.739999771118164,20.920000076293945,79.5999984741211
2009-03-23,13.789999961853027,40.90999984741211,17.540000915527344,29.329999923706055,18.31999969482422,15.899999618530273,10.649999618530273,26.280000686645508,33.119998931884766,29.329999923706055,13.170000076293945,12.680000305175781,39.0,31.93000030517578,15.229999542236328,15.75,16.639999389648438,22.200000762939453,83.05000305175781
2009-03-24,13.739999771118164,40.189998626708984,17.3799991607666,29.200000762939453,18.030000686645508,15.710000038146973,10.65999984741211,25.979999542236328,32.63999938964844,29.09000015258789,12.90999984741211,12.84000015258789,38.400001525878906,31.559999465942383,14.619999885559082,15.760000228881836,16.579999923706055,21.81999969482422,83.12000274658203
2009-03-25,13.819999694824219,40.79999923706055,17.510000228881836,29.139999389648438,18.15999984741211,15.890000343322754,10.619999885559082,26.579999923706055,33.52000045776367,29.899999618530273,13.109999656677246,12.859999656677246,39.0,31.760000228881836,14.729999542236328,15.739999771118164,16.940000534057617,21.65999984741211,82.91999816894531
2009-03-26,14.109999656677246,40.9900016784668,17.510000228881836,30.270000457763672,18.190000534057617,17.06999969482422,10.680000305175781,26.979999542236328,33.63999938964844,30.709999084472656,13.180000305175781,13.34000015258789,39.31999969482422,31.979999542236328,14.970000267028809,16.110000610351562,17.100000381469727,21.5,83.5
2009-03-27,13.65999984741211,39.959999084472656,17.229999542236328,29.90999984741211,17.459999084472656,15.430000305175781,10.510000228881836,26.1200008392334,33.119998931884766,29.84000015258789,12.6899995803833,13.020000457763672,37.54999923706055,30.799999237060547,14.399999618530273,15.319999694824219,16.719999313354492,21.100000381469727,82.69999694824219
2009-03-30,13.100000381469727,38.0,16.56999969482422,28.149999618530273,16.760000228881836,14.739999771118164,10.260000228881836,24.799999237060547,32.0,27.979999542236328,12.15999984741211,12.460000038146973,35.63999938964844,29.290000915527344,13.819999694824219,14.710000038146973,16.0,20.360000610351562,80.08000183105469
2009-03-31,13.569999694824219,38.59000015258789,16.65999984741211,28.8700008392334,17.420000076293945,15.109999656677246,10.319999694824219,25.579999923706055,31.959999084472656,28.93000030517578,12.569999694824219,12.760000228881836,37.61000061035156,30.43000030517578,14.229999542236328,15.420000076293945,16.420000076293945,21.31999969482422,81.2699966430664
2009-04-01,13.710000038146973,39.41999816894531,16.989999771118164,29.350000381469727,17.600000381469727,15.260000228881836,10.430000305175781,25.799999237060547,32.560001373291016,29.8799991607666,12.789999961853027,12.899999618530273,38.900001525878906,30.8799991607666,14.920000076293945,15.640000343322754,16.899999618530273,21.700000762939453,81.62000274658203
2009-04-02,14.59000015258789,42.290000915527344,17.739999771118164,31.469999313354492,18.700000762939453,16.389999389648438,11.170000076293945,27.280000686645508,34.08000183105469,32.25,13.449999809265137,13.800000190734863,40.560001373291016,32.86000061035156,16.059999465942383,16.209999084472656,17.81999969482422,22.920000076293945,84.83000183105469
2009-04-03,14.569999694824219,43.2599983215332,17.81999969482422,31.030000686645508,18.6200008392334,16.489999771118164,11.130000114440918,27.459999084472656,33.560001373291016,31.959999084472656,13.449999809265137,13.699999809265137,40.13999938964844,32.970001220703125,16.350000381469727,15.9399995803833,17.84000015258789,22.760000228881836,84.48999786376953
2009-04-06,14.390000343322754,42.459999084472656,17.59000015258789,30.989999771118164,18.399999618530273,16.219999313354492,11.199999809265137,26.760000228881836,32.79999923706055,31.8700008392334,13.199999809265137,13.760000228881836,39.16999816894531,32.540000915527344,16.18000030517578,15.640000343322754,17.6200008392334,22.34000015258789,84.01000213623047
2009-04-07,14.220000267028809,42.439998626708984,17.280000686645508,30.670000076293945,17.8799991607666,15.9399995803833,11.119999885559082,26.399999618530273,32.7599983215332,31.350000381469727,13.039999961853027,13.5,38.290000915527344,32.16999816894531,15.710000038146973,15.489999771118164,17.239999771118164,21.940000534057617,82.8499984741211
2009-04-08,14.119999885559082,43.0,17.389999389648438,30.719999313354492,18.040000915527344,16.1200008392334,11.149999618530273,26.899999618530273,33.0,31.110000610351562,13.229999542236328,13.460000038146973,38.959999084472656,32.709999084472656,15.729999542236328,15.59000015258789,17.18000030517578,21.979999542236328,83.1500015258789
2009-04-09,14.449999809265137,44.720001220703125,18.1200008392334,31.899999618530273,18.329999923706055,16.530000686645508,11.430000305175781,27.299999237060547,34.08000183105469,32.75,13.329999923706055,13.960000038146973,39.61000061035156,33.630001068115234,16.260000228881836,15.720000267028809,17.899999618530273,22.239999771118164,86.01000213623047
2009-04-13,14.829999923706055,45.150001525878906,18.329999923706055,32.5,18.65999984741211,16.809999465942383,11.619999885559082,27.6200008392334,34.15999984741211,32.86000061035156,13.640000343322754,14.15999984741211,40.38999938964844,34.45000076293945,16.469999313354492,16.079999923706055,18.31999969482422,22.600000381469727,86.76000213623047
2009-04-14,14.770000457763672,45.08000183105469,18.450000762939453,32.599998474121094,18.459999084472656,16.760000228881836,11.609999656677246,27.920000076293945,34.040000915527344,32.689998626708984,13.430000305175781,14.300000190734863,40.5,34.29999923706055,16.729999542236328,15.949999809265137,18.34000015258789,22.540000915527344,85.9800033569336
2009-04-15,14.779999732971191,43.70000076293945,18.420000076293945,33.2599983215332,18.450000762939453,16.780000686645508,11.670000076293945,28.1200008392334,33.84000015258789,32.380001068115234,13.630000114440918,14.460000038146973,39.56999969482422,34.279998779296875,16.239999771118164,15.970000267028809,18.34000015258789,22.719999313354492,85.63999938964844
2009-04-16,14.859999656677246,44.880001068115234,18.610000610351562,33.18000030517578,18.690000534057617,16.969999313354492,11.800000190734863,28.440000534057617,34.15999984741211,32.88999938964844,13.649999618530273,14.65999984741211,40.40999984741211,34.709999084472656,16.489999771118164,16.18000030517578,18.8799991607666,23.0,87.36000061035156
2009-04-17,14.739999771118164,44.779998779296875,18.75,32.72999954223633,18.690000534057617,16.93000030517578,11.8100004196167,28.479999542236328,34.279998779296875,32.560001373291016,13.710000038146973,14.600000381469727,39.75,34.720001220703125,16.670000076293945,15.970000267028809,18.100000381469727,22.959999084472656,87.87000274658203
2009-04-20,14.15999984741211,42.650001525878906,18.270000457763672,32.34000015258789,18.079999923706055,16.399999618530273,11.770000457763672,28.3799991607666,33.84000015258789,31.75,13.329999923706055,14.119999885559082,38.0,33.63999938964844,15.8100004196167,15.670000076293945,17.700000762939453,22.18000030517578,85.88999938964844
2009-04-21,14.180000305175781,42.59000015258789,18.0,32.2599983215332,18.0,16.280000686645508,11.680000305175781,27.5,33.880001068115234,32.220001220703125,13.289999961853027,14.180000305175781,37.7400016784668,33.130001068115234,15.949999809265137,15.720000267028809,18.200000762939453,22.3799991607666,85.36000061035156
2009-04-22,14.180000305175781,43.16999816894531,18.309999465942383,31.719999313354492,18.290000915527344,16.649999618530273,11.649999618530273,28.139999389648438,34.400001525878906,32.90999984741211,13.3100004196167,14.0600004196167,38.310001373291016,33.86000061035156,16.729999542236328,15.680000305175781,18.31999969482422,22.18000030517578,86.55999755859375
2009-04-23,14.430000305175781,43.400001525878906,18.489999771118164,31.84000015258789,18.579999923706055,16.709999084472656,11.699999809265137,28.579999923706055,34.279998779296875,33.060001373291016,13.470000267028809,14.399999618530273,38.68000030517578,34.130001068115234,17.299999237060547,15.859999656677246,18.15999984741211,22.579999923706055,85.66000366210938
2009-04-24,14.710000038146973,44.83000183105469,18.989999771118164,32.5,19.100000381469727,17.170000076293945,11.930000305175781,29.579999923706055,34.91999816894531,33.470001220703125,13.630000114440918,14.319999694824219,40.22999954223633,34.619998931884766,17.709999084472656,16.25,18.520000457763672,23.040000915527344,87.52999877929688
2009-04-27,14.420000076293945,44.029998779296875,18.829999923706055,31.360000610351562,18.940000534057617,17.100000381469727,11.600000381469727,29.399999618530273,34.7599983215332,32.45000076293945,13.489999771118164,13.979999542236328,39.7599983215332,33.849998474121094,17.760000228881836,16.200000762939453,17.860000610351562,23.100000381469727,87.2300033569336
2009-04-28,14.199999809265137,43.849998474121094,18.459999084472656,30.940000534057617,18.739999771118164,16.860000610351562,11.319999694824219,29.1200008392334,34.20000076293945,31.559999465942383,13.460000038146973,13.9399995803833,40.529998779296875,33.56999969482422,17.18000030517578,16.100000381469727,17.6200008392334,22.739999771118164,86.81999969482422
2009-04-29,14.739999771118164,45.7599983215332,18.959999084472656,32.29999923706055,19.360000610351562,17.389999389648438,11.699999809265137,30.280000686645508,34.68000030517578,33.459999084472656,13.960000038146973,14.5,41.63999938964844,34.900001525878906,17.81999969482422,16.420000076293945,23.040000915527344,23.479999542236328,88.58000183105469
2009-04-30,15.130000114440918,46.40999984741211,19.31999969482422,32.33000183105469,19.600000381469727,17.6200008392334,11.960000038146973,30.6200008392334,34.68000030517578,34.599998474121094,14.140000343322754,14.880000114440918,41.58000183105469,35.279998779296875,17.739999771118164,16.6200008392334,20.639999389648438,24.059999465942383,89.25
2009-05-01,14.949999809265137,47.29999923706055,19.3799991607666,32.45000076293945,19.59000015258789,17.540000915527344,12.0,30.65999984741211,34.599998474121094,34.93000030517578,14.029999732971191,14.84000015258789,41.470001220703125,35.09000015258789,17.65999984741211,16.670000076293945,21.15999984741211,24.139999389648438,88.44000244140625
2009-05-04,15.6899995803833,49.650001525878906,20.260000228881836,35.18000030517578,20.299999237060547,18.170000076293945,12.8100004196167,31.899999618530273,35.52000045776367,36.84000015258789,14.739999771118164,16.299999237060547,44.52000045776367,36.02000045776367,18.520000457763672,17.1299991607666,22.440000534057617,24.84000015258789,91.19000244140625
2009-05-05,15.699999809265137,50.060001373291016,20.31999969482422,34.790000915527344,20.299999237060547,18.149999618530273,12.680000305175781,31.639999389648438,35.52000045776367,36.54999923706055,14.770000457763672,16.299999237060547,43.810001373291016,36.290000915527344,18.610000610351562,17.020000457763672,21.540000915527344,25.0,91.16000366210938
2009-05-06,15.949999809265137,51.25,20.979999542236328,35.650001525878906,20.6299991607666,18.219999313354492,13.109999656677246,32.20000076293945,36.279998779296875,36.630001068115234,14.979999542236328,17.700000762939453,44.88999938964844,36.75,19.1299991607666,17.1299991607666,21.959999084472656,25.579999923706055,92.44999694824219
2009-05-07,16.59000015258789,51.25,21.43000030517578,35.75,20.8700008392334,19.780000686645508,13.25,32.599998474121094,36.040000915527344,36.77000045776367,15.25,17.940000534057617,44.400001525878906,37.310001373291016,19.3799991607666,17.25,21.579999923706055,25.860000610351562,93.38999938964844
2009-05-08,16.489999771118164,51.25,21.479999542236328,38.0,21.190000534057617,18.649999618530273,13.130000114440918,33.599998474121094,36.79999923706055,37.060001373291016,15.579999923706055,18.15999984741211,44.88999938964844,38.189998626708984,19.690000534057617,17.68000030517578,21.299999237060547,26.18000030517578,93.47000122070312
2009-05-11,16.059999465942383,51.2599983215332,21.139999389648438,34.720001220703125,20.65999984741211,18.25,12.84000015258789,32.70000076293945,36.63999938964844,36.599998474121094,15.289999961853027,17.239999771118164,44.27000045776367,37.439998626708984,18.799999237060547,17.440000534057617,21.1200008392334,25.520000457763672,92.31999969482422
2009-05-12,16.020000457763672,51.81999969482422,21.18000030517578,34.810001373291016,20.700000762939453,18.420000076293945,12.819999694824219,33.2599983215332,36.91999816894531,36.65999984741211,15.5,17.31999969482422,44.310001373291016,37.880001068115234,18.829999923706055,17.540000915527344,20.799999237060547,25.84000015258789,92.05999755859375
2009-05-13,15.420000076293945,48.779998779296875,20.68000030517578,33.939998626708984,20.149999618530273,17.75,12.619999885559082,32.0,36.2400016784668,35.88999938964844,14.970000267028809,17.1200008392334,42.970001220703125,36.7400016784668,17.729999542236328,17.270000457763672,20.260000228881836,25.18000030517578,90.25
2009-05-14,15.359999656677246,48.97999954223633,20.510000228881836,34.119998931884766,20.219999313354492,17.850000381469727,12.630000114440918,31.739999771118164,36.36000061035156,35.40999984741211,15.010000228881836,16.940000534057617,43.25,36.7400016784668,18.020000457763672,17.530000686645508,20.420000076293945,25.399999618530273,90.36000061035156
2009-05-15,15.390000343322754,49.189998626708984,20.559999465942383,34.130001068115234,20.229999542236328,17.829999923706055,12.6899995803833,31.799999237060547,36.720001220703125,35.4900016784668,15.180000305175781,17.020000457763672,43.36000061035156,36.439998626708984,18.15999984741211,17.450000762939453,20.68000030517578,25.299999237060547,90.25
2009-05-18,15.739999771118164,51.11000061035156,20.899999618530273,35.779998779296875,20.59000015258789,18.190000534057617,13.180000305175781,33.040000915527344,36.720001220703125,36.54999923706055,15.579999923706055,17.559999465942383,43.790000915527344,37.220001220703125,19.600000381469727,17.700000762939453,21.3799991607666,26.040000915527344,91.55000305175781
2009-05-19,16.170000076293945,52.630001068115234,21.25,36.25,20.979999542236328,18.690000534057617,13.279999732971191,33.459999084472656,36.880001068115234,37.16999816894531,15.760000228881836,18.1200008392334,45.38999938964844,38.0,19.219999313354492,17.940000534057617,21.520000457763672,26.479999542236328,92.22000122070312
2009-05-20,16.31999969482422,53.790000915527344,21.93000030517578,36.25,21.399999618530273,19.15999984741211,13.25,34.380001068115234,37.400001525878906,37.650001525878906,16.010000228881836,18.280000686645508,46.290000915527344,38.45000076293945,19.479999542236328,18.139999389648438,21.6200008392334,27.040000915527344,93.05000305175781
2009-05-21,15.760000228881836,51.369998931884766,21.3799991607666,34.90999984741211,21.079999923706055,18.729999542236328,12.770000457763672,33.619998931884766,36.79999923706055,36.2400016784668,15.850000381469727,17.420000076293945,45.279998779296875,38.220001220703125,20.170000076293945,17.719999313354492,21.18000030517578,27.1200008392334,90.05000305175781
2009-05-22,15.989999771118164,51.900001525878906,21.700000762939453,35.060001373291016,21.270000457763672,18.93000030517578,12.930000305175781,34.02000045776367,37.08000183105469,36.22999954223633,16.0,17.979999542236328,46.029998779296875,38.70000076293945,19.06999969482422,18.040000915527344,21.799999237060547,26.540000915527344,90.25
2009-05-26,16.260000228881836,53.22999954223633,22.290000915527344,35.41999816894531,21.600000381469727,19.209999084472656,13.510000228881836,34.70000076293945,37.880001068115234,35.439998626708984,16.219999313354492,18.15999984741211,46.099998474121094,39.29999923706055,19.059999465942383,18.1299991607666,21.639999389648438,26.920000076293945,91.79000091552734
2009-05-27,16.110000610351562,54.630001068115234,22.469999313354492,36.34000015258789,21.6200008392334,19.219999313354492,13.829999923706055,34.5,37.599998474121094,34.650001525878906,16.149999618530273,18.260000228881836,47.0,39.43000030517578,18.799999237060547,18.020000457763672,22.18000030517578,27.059999465942383,91.98999786376953
2009-05-28,15.890000343322754,54.630001068115234,22.670000076293945,36.380001068115234,21.639999389648438,19.06999969482422,13.800000190734863,34.52000045776367,37.040000915527344,35.81999969482422,15.930000305175781,18.280000686645508,47.540000915527344,39.41999816894531,18.760000228881836,17.93000030517578,22.299999237060547,26.8799991607666,91.55999755859375
2009-05-29,16.5,56.0,23.239999771118164,37.5099983215332,21.989999771118164,19.34000015258789,14.199999809265137,34.459999084472656,37.47999954223633,36.11000061035156,15.960000038146973,18.799999237060547,48.61000061035156,39.86000061035156,19.079999923706055,18.200000762939453,22.559999465942383,27.459999084472656,93.01000213623047
2009-06-01,17.270000457763672,58.150001525878906,23.790000915527344,39.75,22.639999389648438,20.079999923706055,14.779999732971191,35.31999969482422,38.31999969482422,37.470001220703125,16.350000381469727,19.219999313354492,49.5,40.59000015258789,20.18000030517578,18.649999618530273,22.940000534057617,28.440000534057617,95.43000030517578
2009-06-02,17.579999923706055,57.970001220703125,23.799999237060547,39.08000183105469,22.8700008392334,20.280000686645508,14.460000038146973,35.68000030517578,38.31999969482422,37.060001373291016,16.549999237060547,19.299999237060547,49.310001373291016,41.029998779296875,19.760000228881836,18.5,22.6200008392334,28.420000076293945,95.63999938964844
2009-06-03,17.3799991607666,56.380001068115234,23.59000015258789,38.709999084472656,22.299999237060547,19.8700008392334,14.479999542236328,34.91999816894531,37.720001220703125,36.459999084472656,16.260000228881836,19.079999923706055,48.18000030517578,39.97999954223633,18.959999084472656,18.239999771118164,22.040000915527344,27.639999389648438,94.4000015258789
2009-06-04,17.040000915527344,56.25,23.209999084472656,38.810001373291016,22.31999969482422,19.8700008392334,14.529999732971191,34.86000061035156,37.84000015258789,35.939998626708984,16.209999084472656,19.020000457763672,48.63999938964844,39.970001220703125,18.719999313354492,18.450000762939453,21.780000686645508,27.219999313354492,94.93000030517578
2009-06-05,17.31999969482422,57.439998626708984,23.290000915527344,39.65999984741211,22.389999389648438,21.469999313354492,14.800000190734863,34.7599983215332,37.52000045776367,36.47999954223633,16.290000915527344,19.260000228881836,48.40999984741211,40.0,18.790000915527344,18.309999465942383,21.899999618530273,27.360000610351562,95.94000244140625
2009-06-08,16.75,56.13999938964844,22.940000534057617,38.77000045776367,21.8799991607666,19.299999237060547,14.430000305175781,33.97999954223633,37.599998474121094,35.5,15.90999984741211,18.739999771118164,47.459999084472656,39.22999954223633,18.389999389648438,18.06999969482422,21.040000915527344,27.200000762939453,95.36000061035156
2009-06-09,17.1299991607666,56.81999969482422,23.350000381469727,38.31999969482422,22.020000457763672,19.420000076293945,14.180000305175781,34.459999084472656,37.79999923706055,35.2599983215332,16.0,18.780000686645508,47.77000045776367,39.83000183105469,18.68000030517578,18.209999084472656,20.579999923706055,27.5,95.41000366210938
2009-06-10,17.59000015258789,57.25,23.530000686645508,39.709999084472656,22.170000076293945,19.75,14.40999984741211,35.02000045776367,38.119998931884766,36.349998474121094,16.139999389648438,19.1200008392334,48.02000045776367,40.369998931884766,19.209999084472656,18.34000015258789,20.799999237060547,27.899999618530273,95.77999877929688
2009-06-11,18.030000686645508,58.619998931884766,23.600000381469727,40.7599983215332,22.329999923706055,19.93000030517578,14.489999771118164,35.29999923706055,38.68000030517578,37.15999984741211,16.209999084472656,19.219999313354492,48.5099983215332,40.86000061035156,19.670000076293945,18.59000015258789,21.040000915527344,28.360000610351562,96.38999938964844
2009-06-12,17.700000762939453,57.18000030517578,23.100000381469727,39.70000076293945,22.049999237060547,19.579999923706055,14.279999732971191,34.68000030517578,38.36000061035156,36.56999969482422,16.010000228881836,18.940000534057617,47.70000076293945,40.52000045776367,19.3799991607666,18.520000457763672,20.440000534057617,27.899999618530273,95.38999938964844
2009-06-15,17.229999542236328,55.880001068115234,22.739999771118164,38.720001220703125,21.399999618530273,18.969999313354492,13.989999771118164,33.84000015258789,37.880001068115234,35.95000076293945,15.710000038146973,18.34000015258789,47.08000183105469,39.52000045776367,18.81999969482422,18.100000381469727,19.479999542236328,27.299999237060547,94.26000213623047
2009-06-16,17.18000030517578,55.36000061035156,22.600000381469727,38.2400016784668,21.25,18.760000228881836,13.729999542236328,33.20000076293945,37.7599983215332,35.720001220703125,15.399999618530273,18.079999923706055,47.349998474121094,39.38999938964844,18.690000534057617,17.940000534057617,19.65999984741211,27.200000762939453,93.55000305175781
2009-06-17,16.68000030517578,53.43000030517578,21.790000915527344,37.59000015258789,21.0,18.489999771118164,13.460000038146973,32.459999084472656,37.84000015258789,35.20000076293945,15.1899995803833,17.8799991607666,46.2599983215332,38.77000045776367,18.25,17.799999237060547,19.420000076293945,26.920000076293945,92.56999969482422
2009-06-18,16.8700008392334,53.43000030517578,21.690000534057617,37.47999954223633,21.1299991607666,18.600000381469727,13.529999732971191,32.68000030517578,37.7599983215332,35.040000915527344,15.380000114440918,17.760000228881836,46.0,39.119998931884766,18.239999771118164,17.850000381469727,19.299999237060547,26.860000610351562,92.93000030517578
2009-06-19,16.989999771118164,54.02000045776367,21.84000015258789,37.599998474121094,21.34000015258789,18.6200008392334,13.619999885559082,32.79999923706055,38.0,35.16999816894531,15.430000305175781,18.040000915527344,46.06999969482422,39.79999923706055,18.329999923706055,18.049999237060547,19.459999084472656,27.299999237060547,93.48999786376953
2009-06-22,16.530000686645508,52.04999923706055,21.3799991607666,36.900001525878906,20.770000457763672,18.440000534057617,13.529999732971191,32.040000915527344,37.560001373291016,34.86000061035156,15.0600004196167,17.700000762939453,44.869998931884766,38.70000076293945,17.579999923706055,17.729999542236328,19.420000076293945,26.799999237060547,91.94000244140625
2009-06-23,16.139999389648438,51.0099983215332,20.760000228881836,36.15999984741211,20.360000610351562,17.850000381469727,13.1899995803833,31.600000381469727,37.31999969482422,33.88999938964844,14.949999809265137,17.299999237060547,43.72999954223633,38.529998779296875,17.229999542236328,17.68000030517578,19.3799991607666,26.139999389648438,90.16000366210938
2009-06-24,16.530000686645508,52.36000061035156,21.260000228881836,37.529998779296875,20.6200008392334,18.049999237060547,13.579999923706055,32.13999938964844,37.79999923706055,34.619998931884766,15.180000305175781,17.979999542236328,44.970001220703125,39.380001068115234,17.90999984741211,17.690000534057617,20.18000030517578,26.540000915527344,91.36000061035156
2009-06-25,16.719999313354492,53.310001373291016,21.600000381469727,37.970001220703125,20.610000610351562,18.020000457763672,13.880000114440918,32.29999923706055,38.119998931884766,35.02000045776367,15.279999732971191,18.1200008392334,45.72999954223633,39.790000915527344,17.899999618530273,17.510000228881836,20.3799991607666,26.420000076293945,92.44000244140625
2009-06-26,16.899999618530273,54.04999923706055,21.75,38.540000915527344,20.5,17.950000762939453,14.029999732971191,32.20000076293945,38.36000061035156,35.029998779296875,15.319999694824219,18.1200008392334,46.540000915527344,39.90999984741211,18.239999771118164,17.670000076293945,20.31999969482422,26.3799991607666,92.52999877929688
2009-06-29,16.979999542236328,54.09000015258789,21.93000030517578,38.90999984741211,20.809999465942383,18.31999969482422,14.09000015258789,32.439998626708984,38.20000076293945,35.15999984741211,15.489999771118164,18.200000762939453,47.15999984741211,40.45000076293945,18.790000915527344,17.8799991607666,20.260000228881836,26.68000030517578,93.0999984741211
2009-06-30,17.06999969482422,54.29999923706055,21.950000762939453,38.560001373291016,20.729999542236328,18.350000381469727,13.8100004196167,32.81999969482422,37.959999084472656,35.13999938964844,15.449999809265137,18.200000762939453,47.439998626708984,40.52000045776367,18.75,17.90999984741211,20.260000228881836,26.639999389648438,93.33000183105469
2009-07-01,17.040000915527344,54.779998779296875,22.040000915527344,39.18000030517578,21.110000610351562,18.549999237060547,13.9399995803833,33.380001068115234,38.36000061035156,36.310001373291016,15.720000267028809,18.440000534057617,48.209999084472656,41.060001373291016,19.3799991607666,18.09000015258789,20.959999084472656,26.920000076293945,93.5199966430664
2009-07-02,16.43000030517578,52.72999954223633,21.469999313354492,37.79999923706055,20.520000457763672,17.90999984741211,13.449999809265137,32.68000030517578,37.439998626708984,35.5,15.300000190734863,17.979999542236328,46.779998779296875,39.959999084472656,18.600000381469727,17.709999084472656,20.65999984741211,26.18000030517578,91.44999694824219
2009-07-06,16.1200008392334,52.029998779296875,21.040000915527344,38.209999084472656,20.190000534057617,17.459999084472656,13.5600004196167,31.780000686645508,37.7599983215332,36.150001525878906,15.079999923706055,17.760000228881836,45.619998931884766,39.540000915527344,18.100000381469727,17.6200008392334,20.700000762939453,25.979999542236328,90.20999908447266
2009-07-07,16.139999389648438,51.63999938964844,20.93000030517578,37.70000076293945,20.049999237060547,17.3700008392334,13.449999809265137,31.780000686645508,37.52000045776367,36.41999816894531,15.0600004196167,17.68000030517578,45.619998931884766,39.540000915527344,17.940000534057617,17.5,20.959999084472656,25.739999771118164,90.19000244140625
2009-07-08,15.9399995803833,50.31999969482422,20.469999313354492,37.150001525878906,19.670000076293945,17.149999618530273,13.289999961853027,30.860000610351562,37.15999984741211,36.11000061035156,14.850000381469727,17.540000915527344,44.7599983215332,38.70000076293945,17.690000534057617,17.350000381469727,20.739999771118164,25.31999969482422,89.08000183105469
2009-07-09,15.899999618530273,50.29999923706055,20.34000015258789,37.459999084472656,19.969999313354492,17.3700008392334,13.319999694824219,31.059999465942383,37.2400016784668,36.29999923706055,14.960000038146973,17.920000076293945,45.43000030517578,39.08000183105469,17.959999084472656,17.530000686645508,21.200000762939453,25.579999923706055,89.18000030517578
